Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"VF de Andrade Araujo, AB Costa, ...","Evaluating the uncanny valley effect in dark colored skin virtual humans",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347145/","https://scholar.google.com/scholar?cites=18080282432782931067&as_sdt=2005&sciodt=2007&hl=en",101,"2025-09-06 15:37:37","","","","",,,,,6,3.00,2,3,2,"With the rapid advancement of technology, the de-sign of virtual humans has led to a very realistic user experience, such as in movies, video games, and simulations. As a result, virtual …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2023/08.14.14.40/doc/Araujo-Paper-30.pdf","https://scholar.google.com/scholar?q=related:exTDRBQR6voJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
6,"D Rosa, FR Cordeiro, R Carvalho, ...","Recognizing handwritten mathematical expressions of vertical addition and subtraction",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347150/","https://scholar.google.com/scholar?cites=16071723456499489527&as_sdt=2005&sciodt=2007&hl=en",108,"2025-09-06 15:37:37","","","","",,,,,6,3.00,2,4,2,"Handwritten Mathematical Expression Recognition (HMER) is a challenging task with many educational applications. Recent methods for HMER have been developed for complex …","https://arxiv.org/pdf/2308.05820","https://scholar.google.com/scholar?q=related:9xr3AFU7Ct8J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
6,"M Roder, GH Rosa, JP Papa, ...","Enhancing shallow neural networks through fourier-based information fusion for stroke classification",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9643137/","https://scholar.google.com/scholar?cites=48521372293223105&as_sdt=2005&sciodt=2007&hl=en",138,"2025-09-06 15:37:37","","","","",,,,,6,1.50,2,4,4,"Deep learning techniques have been widely researched and applied to several problems, ranging from recommendation systems and service-based analysis to medical diagnosis. …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2021/08.31.13.14/doc/Paper%20ID%2012.pdf","https://scholar.google.com/scholar?q=related:wVKNV-5hrAAJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
6,"L Schirmer, D Lúcio, A Raposo, ...","A lightweight 2D Pose Machine with attention enhancement",2020,"2020 33rd SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9265986/","https://scholar.google.com/scholar?cites=12835119873054852293&as_sdt=2005&sciodt=2007&hl=en",144,"2025-09-06 15:37:37","","","","",,,,,6,1.20,2,4,5,"Pose estimation is a challenging task in computer vision that has many applications, as for example: in motion capture, in medical analysis, in human posture monitoring, and in robotics…","https://www.academia.edu/download/115162314/Pose_estimation_for_Sibgrapi_final.pdf","https://scholar.google.com/scholar?q=related:xcT9aoWBH7IJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
6,"LF Zeni, C Jung","Weakly supervised character detection for license plate recognition",2020,"… on Graphics, Patterns and Images (SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9265980/","https://scholar.google.com/scholar?cites=6266366245163841575&as_sdt=2005&sciodt=2007&hl=en",150,"2025-09-06 15:37:37","","","","",,,,,6,1.20,3,2,5,"Automatic Licence Plate Recognition (ALPR) is an essential task in the context of intelligent transportation systems. In a typical ALPR pipeline, the last stage receives as input a cropped …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2020/09.25.12.14/doc/21.pdf","https://scholar.google.com/scholar?q=related:Jzh9O-aa9lYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
6,"ALLM Maia, FD Julca-Aguilar, ...","A machine learning approach for graph-based page segmentation",2018,"2018 31st SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8614358/","https://scholar.google.com/scholar?cites=9320592078947463789&as_sdt=2005&sciodt=2007&hl=en",153,"2025-09-06 15:37:37","","","","",,,,,6,0.86,2,3,7,"We propose a new approach for segmenting a document image into its page components (eg text, graphics and tables). Our approach consists of two main steps. In the first step, a set …","https://www.researchgate.net/profile/Nina-Hirata/publication/328719252_A_Machine_Learning_Approach_for_Graph-Based_Page_Segmentation/links/5bdd8d674585150b2b9b9527/A-Machine-Learning-Approach-for-Graph-Based-Page-Segmentation.pdf","https://scholar.google.com/scholar?q=related:bbL7-RxlWYEJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
6,"ILO Bastos, VHC Melo, ...","Multi-loss recurrent residual networks for gesture detection and recognition",2019,"2019 32nd SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8919958/","https://scholar.google.com/scholar?cites=161758345158728804&as_sdt=2005&sciodt=2007&hl=en",159,"2025-09-06 15:37:37","","","","",,,,,6,1.00,2,3,6,"Communication through gestures plays a relevant role in human life, in which a non-verbal language is used to propagate information among individuals. To recognize gestures, …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2019/09.10.01.51/doc/camera_ready_mlrrn.pdf","https://scholar.google.com/scholar?q=related:ZByknluuPgIJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"LFA e Silva, N Sebe, J Almeida","Tightening classification boundaries in open set domain adaptation through unknown exploitation",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347139/","https://scholar.google.com/scholar?cites=1928791941177277972&as_sdt=2005&sciodt=2007&hl=en",64,"2025-09-06 15:37:37","","","","",,,,,5,2.50,2,3,2,"Convolutional Neural Networks (CNNs) have brought revolutionary advances to many research areas due to their capacity of learning from raw data. However, when those methods are …","https://iris.unitn.it/bitstream/11572/400998/3/2309.08964.pdf","https://scholar.google.com/scholar?q=related:FP6BIw1yxBoJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"Y Santos, M Silva, JCS Reis","Evaluation of optical character recognition (ocr) systems dealing with misinformation in portuguese",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347039/","https://scholar.google.com/scholar?cites=14049733239114564168&as_sdt=2005&sciodt=2007&hl=en",77,"2025-09-06 15:37:37","","","","",,,,,5,2.50,2,3,2,"The performance of OCR techniques is highly dependent on the application context and the language being processed. Studies focused on languages such as Pt- Br and specific …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2023/08.16.18.14/doc/santos-73.pdf","https://scholar.google.com/scholar?q=related:SAJsOvGt-sIJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"WF de Ferreira, DG Balreira, ...","A Template-Based Anthropometric Measurement Approach for 3D Scanned Bodies",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347148/","https://scholar.google.com/scholar?cites=13702333716698497352&as_sdt=2005&sciodt=2007&hl=en",89,"2025-09-06 15:37:37","","","","",,,,,5,2.50,2,3,2,"Accurate and precise body measurements are es-sential for various applications, including body composition analysis, health assessment, and clothing design. In comparison to …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2023/08.17.13.21/doc/ferreira-12.pdf","https://scholar.google.com/scholar?q=related:SAGs0ep3KL4J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"JP Lima, D Thomas, H Uchiyama, ...","Toward unlabeled multi-view 3D pedestrian detection by generalizable AI: techniques and performance analysis",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347151/","https://scholar.google.com/scholar?cites=4049985527065133545&as_sdt=2005&sciodt=2007&hl=en",91,"2025-09-06 15:37:37","","","","",,,,,5,2.50,1,4,2,"We unveil how generalizable AI can be used to improve multi-view 3D pedestrian detection in unlabeled target scenes. One way to increase generalization to new scenes is to …","https://arxiv.org/pdf/2308.04515","https://scholar.google.com/scholar?q=related:6cEwDmFwNDgJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"W Melo, G Potje, F Cadar, R Martins, ...","Learning to detect good keypoints to match non-rigid objects in rgb images",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991805/","https://scholar.google.com/scholar?cites=463189865756392530&as_sdt=2005&sciodt=2007&hl=en",123,"2025-09-06 15:37:37","","","","",,,,,5,1.67,1,5,3,"We present a novel learned keypoint detection method designed to maximize the number of correct matches for the task of non-rigid image correspondence. Our training framework …","https://arxiv.org/pdf/2212.09589","https://scholar.google.com/scholar?q=related:Unz4k7qUbQYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"DB Cardoso, LCB Campos, ...","An action recognition approach with context and multiscale motion awareness",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991807/","https://scholar.google.com/scholar?cites=4035629890205540747&as_sdt=2005&sciodt=2007&hl=en",125,"2025-09-06 15:37:37","","","","",,,,,5,1.67,2,3,3,"Despite the substantial progress made by computer vision approaches in solving image classification, object detection, and pose estimation, to name a few, activity recognition remains …","https://repositorio.ufmg.br/bitstream/1843/49244/1/dissertacao_versao_final.pdf","https://scholar.google.com/scholar?q=related:i2Gm4gBwATgJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"NDS Cunha, HM Gomes, ...","Residual m-net with frequency-domain loss function for latent fingerprint enhancement",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991793/","https://scholar.google.com/scholar?cites=18245559348599018866&as_sdt=2005&sciodt=2007&hl=en",139,"2025-09-06 15:37:37","","","","",,,,,5,1.67,2,3,3,"Fingerprints generally deposited involuntarily on a surface and that usually require special chemical procedures to become visible are called latent fingerprints. These fingerprints have …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2022/09.27.13.01/doc/Cunha-53.pdf","https://scholar.google.com/scholar?q=related:clWN9Y4_Nf0J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"DC Pereira, LC Longo, TAA Tosta, ...","Classification of lymphomas images with polynomial strategy: An application with Ridge regularization",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991780/","https://scholar.google.com/scholar?cites=12092197650995034353&as_sdt=2005&sciodt=2007&hl=en",142,"2025-09-06 15:37:37","","","","",,,,,5,1.67,1,4,3,"Histological image analysis through systems to aid diagnosis plays an important role in medicine with supplementary reading for the specialist’s diagnosis. This work proposes a …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2022/09.11.02.58/doc/Pereira-13.pdf","https://scholar.google.com/scholar?q=related:8ThfRbId0KcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"FI Quispe, A Paiva","Counting Particles: a simple and fast surface reconstruction method for particle-based fluids",2022,"2022 35th SIBGRAPI Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991770/","https://scholar.google.com/scholar?cites=13773454174517328930&as_sdt=2005&sciodt=2007&hl=en",152,"2025-09-06 15:37:37","","","","",,,,,5,1.67,3,2,3,"We present a novel and efficient surface reconstruction for particle-based fluid methods. Although particle-based methods are practical for computing level-sets that represent liquid …","","https://scholar.google.com/scholar?q=related:Ivw5ypgjJb8J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"GS Baptista, LHS Mello, ...","One-class classifiers for novelties detection in electrical submersible pumps",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9643109/","https://scholar.google.com/scholar?cites=12787742344099272971&as_sdt=2005&sciodt=2007&hl=en",154,"2025-09-06 15:37:37","","","","",,,,,5,1.25,2,3,4,"Detecting anomalies and fault novelties is of high interest in the industry due to the scarcity of fault examples to train classification systems. In this article two algorithms for anomaly …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2021/09.06.20.49.52/doc/62.pdf","https://scholar.google.com/scholar?q=related:CxlC2-gvd7EJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"FM Yamada, JP Gois, ...","Solving tangram puzzles using raster-based mathematical morphology",2019,"2019 32nd SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8919956/","https://scholar.google.com/scholar?cites=16405077431286372461&as_sdt=2005&sciodt=2007&hl=en",163,"2025-09-06 15:37:37","","","","",,,,,5,0.83,2,3,6,"The Tangram is a dissection puzzle composed of polygonal pieces which can be combined to form different patterns. Solving the Tangram is a two-dimensional irregular shape packing …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2019/09.08.20.59/doc/Paper_84_SIBGRAPI.pdf","https://scholar.google.com/scholar?q=related:bRiahAGLquMJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"GB da Fonseca, R Negrel, B Perret, ...","New hierarchy-based segmentation layer: towards automatic marker proposal",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9643129/","https://scholar.google.com/scholar?cites=10975284581110454674&as_sdt=2005&sciodt=2007&hl=en",165,"2025-09-06 15:37:37","","","","",,,,,5,1.25,1,4,4,"Image segmentation is an ill-posed problem by definition, as it is not always possible to automatically select which object appearing in an image is the object of interest. To deal with this …","https://hal.science/hal-03432848v1/file/SIBGRAPI2021_learning_markers%20%281%29.pdf","https://scholar.google.com/scholar?q=related:khnpTS0LUJgJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"WDG de Oliveira, OAB Penatti, ...","A comparison of graph-based semi-supervised learning for data augmentation",2020,"2020 33rd SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9265996/","https://scholar.google.com/scholar?cites=4999890166352396194&as_sdt=2005&sciodt=2007&hl=en",171,"2025-09-06 15:37:37","","","","",,,,,5,1.00,2,3,5,"In supervised learning, the algorithm accuracy usually improves with the size of the labeled dataset used for training the classifier. However, in many real-life scenarios, obtaining …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2020/09.24.19.34/doc/sibgrapi2020_ID30.pdf","https://scholar.google.com/scholar?q=related:oj9noZ0tY0UJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"R Ramos, I Andrezza, E Borges, ...","Analysis and improvements of fingerprint enhancement from gabor iterative filtering",2018,"2018 31st SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8614338/","https://scholar.google.com/scholar?cites=8138209896138806125&as_sdt=2005&sciodt=2007&hl=en",189,"2025-09-06 15:37:37","","","","",,,,,5,0.71,1,4,7,"The quality of the input fingerprint has a big impact on the performance of the Automatic Fingerprint Identification System (AFIS). So, the fingerprint enhancement is an important and …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2018/08.31.19.59/doc/PID5547837.pdf","https://scholar.google.com/scholar?q=related:bRPsTsi68HAJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"AA Abello, R Hirata","Optimizing super resolution for face recognition",2019,"2019 32nd SIBGRAPI Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8919925/","https://scholar.google.com/scholar?cites=162285793755934795&as_sdt=2005&sciodt=2007&hl=en",192,"2025-09-06 15:37:37","","","","",,,,,5,0.83,3,2,6,"Face Super-Resolution is a subset of Super Resolution (SR) that aims to retrieve a high-resolution (HR) image of a face from a lower resolution input. Recently, Deep Learning (DL) …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2019/09.09.20.40/doc/camera-ready.pdf","https://scholar.google.com/scholar?q=related:SzDq0BGOQAIJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
5,"AM e Sá, LH de Figueiredo, ...","Synthesizing periodic tilings of regular polygons",2018,"2018 31st SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8614306/","https://scholar.google.com/scholar?cites=14684953843886145926&as_sdt=2005&sciodt=2007&hl=en",194,"2025-09-06 15:37:37","","","","",,,,,5,0.71,2,3,7,"We present a simple representation for periodic tilings of the plane by regular polygons. Our approach is to represent explicitly a minimal subset of the vertices from which we …","https://lhf.impa.br/ftp/papers/sib2018.pdf","https://scholar.google.com/scholar?q=related:hkHXf7dvy8sJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"GE Lima, R Laroca, E Santos, ...","Toward enhancing vehicle color recognition in adverse conditions: A dataset and benchmark",2024,"2024 37th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10716307/","https://scholar.google.com/scholar?cites=8347718545529954263&as_sdt=2005&sciodt=2007&hl=en",53,"2025-09-06 15:37:37","","","","",,,,,4,4.00,1,4,1,"Vehicle information recognition is crucial in various practical domains, particularly in criminal investigations. Vehicle Color Recognition (VCR) has garnered significant research interest …","https://arxiv.org/pdf/2408.11589?","https://scholar.google.com/scholar?q=related:199A_8kN2XMJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"R Montanha, V Araujo, P Knob, G Pinho, ...","Crafting realistic virtual humans: Unveiling perspectives on human perception, crowds, and embodied conversational agents",2023,"2023 36th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347175/","https://scholar.google.com/scholar?cites=3600317097087260841&as_sdt=2005&sciodt=2007&hl=en",109,"2025-09-06 15:37:37","","","","",,,,,4,2.00,1,5,2,"Virtual Humans (VHs) were first developed more than 50 years ago and have undergone significant advancements since then. In the past, creating and animating VHs was a complex …","https://arxiv.org/pdf/2312.03428","https://scholar.google.com/scholar?q=related:qdimElPl9jEJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"V Sampaio, FR Cordeiro","Improving mass detection in mammography images: A study of weakly supervised learning and class activation map methods",2023,"2023 36th SIBGRAPI Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10347182/","https://scholar.google.com/scholar?cites=12286011458717523414&as_sdt=2005&sciodt=2007&hl=en",117,"2025-09-06 15:37:37","","","","",,,,,4,2.00,2,2,2,"In recent years, weakly supervised models have aided in mass detection using mammography images, decreasing the need for pixel-level annotations. However, most existing models …","https://arxiv.org/pdf/2308.03486","https://scholar.google.com/scholar?q=related:1p0831OugKoJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"TLT Da Silveira, CR Jung","Visual computing in 360: Foundations, challenges, and applications",2022,"2022 35th SIBGRAPI Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991750/","https://scholar.google.com/scholar?cites=18308055567327360425&as_sdt=2005&sciodt=2007&hl=en",127,"2025-09-06 15:37:37","","","","",,,,,4,1.33,2,2,3,"Omnidirectional media are becoming widespread with the increasing popularization of devices for capture and visualization. Unlike traditional pinhole-based images, omnidirectional …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2022/09.21.19.23/doc/daSilveira2.pdf","https://scholar.google.com/scholar?q=related:qfWoyolHE_4J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"IM Nunes, M Poggi, H Oliveira, ...","Deep open-set segmentation in visual learning",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991794/","https://scholar.google.com/scholar?cites=10771475154208760156&as_sdt=2005&sciodt=2007&hl=en",136,"2025-09-06 15:37:37","","","","",,,,,4,1.33,1,4,3,"Collecting samples that exhaust all possible classes for real-world tasks is usually hard or even impossible due to many different factors. In a realistic/feasible scenario, methods should …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2022/09.27.01.10/doc/SIBGRAPI_2022___Tutorial_OSS%20(8).pdf","https://scholar.google.com/scholar?q=related:XCGPQZX3e5UJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"GR Gonçalves, J Sena, WR Schwartz, ...","Pixel-level Class-Agnostic Object Detection using Texture Quantization",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991762/","https://scholar.google.com/scholar?cites=4867461071967203836&as_sdt=2005&sciodt=2007&hl=en",140,"2025-09-06 15:37:37","","","","",,,,,4,1.33,1,4,3,"Object detection is a widely explored topic within the computer vision research field mostly because it is necessary for almost every system containing some kind of visual scene …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2022/09.19.22.53/doc/goncalves-2.pdf","https://scholar.google.com/scholar?q=related:_LGlWA6yjEMJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"JLF Campana, LGL Decker, MR e Souza, ...","Multi-scale patch partitioning for image inpainting based on visual transformers",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991754/","https://scholar.google.com/scholar?cites=441542879268836312&as_sdt=2005&sciodt=2007&hl=en",141,"2025-09-06 15:37:37","","","","",,,,,4,1.33,1,4,3,"Image inpainting is a challenging task that aims to reconstruct missing pixels with semantically coherent content and realistic texture using available information. Modern inpainting …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2022/09.16.03.51/doc/paper.pdf","https://scholar.google.com/scholar?q=related:2BPsx-isIAYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"DC Macedo, WS De Lima John, ...","Evaluating Interpretability in Deep Learning using Breast Cancer Histopathological Images",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991797/","https://scholar.google.com/scholar?cites=12718812200037549111&as_sdt=2005&sciodt=2007&hl=en",155,"2025-09-06 15:37:37","","","","",,,,,4,1.33,1,3,3,"Breast cancer is the most common cancer type and is the leading cause of death among females worldwide. Despite these negative statistics, early diagnosis gives patients a high …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2022/09.12.15.21/doc/macedo-58.pdf","https://scholar.google.com/scholar?q=related:N4QkDE9MgrAJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"V Flores-Benites, CA Mugruza-Vassallo, ...","TVAnet: a spatial and feature-based attention model for self-driving car",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9643126/","https://scholar.google.com/scholar?cites=1720838291555717197&as_sdt=2005&sciodt=2007&hl=en",168,"2025-09-06 15:37:37","","","","",,,,,4,1.00,1,3,4,"End-to-end methods facilitate the development of self-driving models by employing a single network that learns the human driving style from examples. However, these models face …","http://sibgrapi.sid.inpe.br/attachment.cgi/sid.inpe.br/sibgrapi/2021/09.07.06.25/doc/109.pdf","https://scholar.google.com/scholar?q=related:TZARDE-l4RcJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"LB De Almeida, VH Pereira-Ferrero, ...","Representation learning for image retrieval through 3d cnn and manifold ranking",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9642970/","https://scholar.google.com/scholar?cites=1630736321970628708&as_sdt=2005&sciodt=2007&hl=en",169,"2025-09-06 15:37:37","","","","",,,,,4,1.00,1,3,4,"Despite of the substantial success of Convolutional Neural Networks (CNNs) on many recognition and representation tasks, such models are very reliant on huge amount of data to …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2021/09.06.00.58/doc/SIBGRAPI_2021_Camera_Ready.pdf","https://scholar.google.com/scholar?q=related:ZOhieQuKoRYJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"D de Matos, W Ramos, L Romanhol, ...","Musical hyperlapse: A multimodal approach to accelerate first-person videos",2021,"2021 34th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9643134/","https://scholar.google.com/scholar?cites=15130132401110893426&as_sdt=2005&sciodt=2007&hl=en",172,"2025-09-06 15:37:37","","","","",,,,,4,1.00,1,4,4,"With the advance of technology and social media usage, the recording of first-person videos has become a widespread habit. These videos are usually very long and tiring to watch, …","https://sol.sbc.org.br/index.php/sibgrapi_estendido/article/download/23258/23085/","https://scholar.google.com/scholar?q=related:csPXhEEH-dEJ:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
4,"DS Jodas, LA Passos, GDN Velasco, ...","Multiclass oversampling via optimum-path forest for tree species classification from street-view perspectives",2022,"2022 35th SIBGRAPI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9991757/","https://scholar.google.com/scholar?cites=10373012389675252070&as_sdt=2005&sciodt=2007&hl=en",175,"2025-09-06 15:37:37","","","","",,,,,4,1.33,1,4,3,"Urban forest surveillance relies on several aspects that involve the analysis of green area preservation and the monitoring of individual trees. Urban trees are essential to maintain the …","http://sibgrapi.sid.inpe.br/col/sid.inpe.br/sibgrapi/2022/09.12.19.00/doc/paper.pdf","https://scholar.google.com/scholar?q=related:ZrlRUc9X9I8J:scholar.google.com/&scioq=%222377+5416%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
