Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"VR Zanon, EMR Romancicni…","Dispositivo com Interface Vestível para a Aquisição, Processamento e Transmissão do Sinal Cardíaco em Exame de Eletrocardiograma",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16052","https://scholar.google.com/scholar?cites=13229098034915215028&as_sdt=2005&sciodt=2007&hl=en",140,"2025-09-06 16:09:22","","","","",,,,,2,0.50,1,3,4,"The high number of wires and the lack of knowledge about the correct connection of the electrodes in the clinical practice of the electrocardiogram (ECG) exam are why this article aims …","https://sol.sbc.org.br/index.php/sbcas/article/download/16052/15893/","https://scholar.google.com/scholar?q=related:tIbwbZIyl7cJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"D Shiraishi, E Marujo","Predição de sepse em unidade de terapia intensiva: uma abordagem de aprendizado de máquina",2020,"… Brasileiro de Computação Aplicada à Saúde …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11533","https://scholar.google.com/scholar?cites=17043604034699460752&as_sdt=2005&sciodt=2007&hl=en",143,"2025-09-06 16:09:22","","","","",,,,,2,0.40,1,2,5,"A sepse e uma disfunção orgânica com risco de vida e uma das principais causas de mortalidade em Unidade de Terapia Intensiva (UTI). O diagnóstico precoce da sepse é …","https://sol.sbc.org.br/index.php/sbcas/article/download/11533/11396","https://scholar.google.com/scholar?q=related:kACtlJELh-wJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"PEO Primo, WL Caldas, GS Almeida…","Auxílio ao Diagnóstico para Predição de Morte Súbita em Pacientes Chagásicos a Partir de Dados Clínicos: uma Abordagem baseada em Aprendizagem de Máquina",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16077","https://scholar.google.com/scholar?cites=13809142035759972039&as_sdt=2005&sciodt=2007&hl=en",150,"2025-09-06 16:09:22","","","","",,,,,2,0.50,1,4,4,"Chagas Disease (CD) affects about 7 million people worldwide and one of the main adverse outcomes is the sudden cardiac death (SCD) caused by cardiomyopathy, whose evolution …","https://sol.sbc.org.br/index.php/sbcas/article/download/16077/15918/","https://scholar.google.com/scholar?q=related:xz5jfoTto78J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"A Monteiro, C Cavalcanti, E Lima, J Neto…","O programa Aedes em Foco como elemento de combate a arboviroses",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/11517","https://scholar.google.com/scholar?cites=10037015602215745593&as_sdt=2005&sciodt=2007&hl=en",161,"2025-09-06 16:09:22","","","","",,,,,2,0.40,0,5,5,"Este artigo apresenta a aplicação do projeto Aedes em Foco no combate à arboviroses, principalmente as causadas pelo mosquito Aedes Aegypti. Apresenta o estado atual de …","https://sol.sbc.org.br/index.php/sbcas/article/download/11517/11380/","https://scholar.google.com/scholar?q=related:OXgfB4OkSosJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"R Vargas, T Webber, R Czekster…","Análise do processo de faturamento de contas de internação hospitalar combinando BPMN e Simulação",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/3693","https://scholar.google.com/scholar?cites=18433069435374544203&as_sdt=2005&sciodt=2007&hl=en",162,"2025-09-06 16:09:22","","","","",,,,,2,0.29,1,4,7,"Este artigo foca na análise do processo de faturamento de contas hospitalares de internação, em uma investigação que combina os temas gestão de processos de negócio (BPM) e …","https://sol.sbc.org.br/index.php/sbcas/article/download/3693/3645/","https://scholar.google.com/scholar?q=related:SyWcJ_1qz_8J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"SSH Costa, VM Gonçalves, FLS Nunes","Applying ventricular wall shape and motion features from CMRI for aiding diagnosis of cardiomyopathies",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28813","https://scholar.google.com/scholar?cites=10532013632205689024&as_sdt=2005&sciodt=2007&hl=en",40,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,3,1,"Cardiomyopathies are diseases usually characterized by dilation or hypertrophy of the heart muscle. Left Ventricle (LV) is the heart chamber most affected in most cases. Cardiac Cine …","https://sol.sbc.org.br/index.php/sbcas/article/download/28813/28618","https://scholar.google.com/scholar?q=related:wBAx9Zg6KZIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"CEF Lopes, E Lisboa, Y Ribeiro…","A patch-based microscopic image analysis for visceral leishmaniasis screening using a deep metric learning approach",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28815","https://scholar.google.com/scholar?cites=12768685851906387764&as_sdt=2005&sciodt=2007&hl=en",43,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"Human Visceral Leishmaniasis (VL) is a fatal disease in over 95% of untreated cases and predominantly affects populations with limited access to healthcare. Parasitological …","https://sol.sbc.org.br/index.php/sbcas/article/download/28815/28620/","https://scholar.google.com/scholar?q=related:NK9vgyF8M7EJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"EFP Dutra, VHB de Lemos, JDS Almeida…","Método automático para geração de laudos médicos em imagens de retinografia utilizando Transformer",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28844","https://scholar.google.com/scholar?cites=89874606468462082&as_sdt=2005&sciodt=2007&hl=en",55,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"Estima-se que o número de pessoas afetadas por doenças na retina aumentará significativamente nas próximas décadas. O diagnóstico tradicional dessas patologias envolve a …","https://sol.sbc.org.br/index.php/sbcas/article/download/28844/28649/","https://scholar.google.com/scholar?q=related:AnbheHpMPwEJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"HM de Oliveira, F dos Anjos, L da Mata…","Rumo a um processo de design para o desenvolvimento de aplicações mhealth: avaliando a usabilidade à luz do letramento digital em saúde",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28848","https://scholar.google.com/scholar?cites=12216157754716688619&as_sdt=2005&sciodt=2007&hl=en",59,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"Com o aumento da presença dos dispositivos móveis, tem ocorrido maior procura por ferramentas que auxiliem nas atividades diárias humanas, especialmente em áreas críticas como …","https://sol.sbc.org.br/index.php/sbcas/article/download/28848/28653","https://scholar.google.com/scholar?q=related:65AFAsGCiKkJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JM Santos, EP Vasques, AF Valentin…","Identification of important predictors, using v-cramer technique and permutation feature importance, in predicting tuberculosis treatment status",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28864","https://scholar.google.com/scholar?cites=7182697624080313706&as_sdt=2005&sciodt=2007&hl=en",61,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"Neste estudo, investigamos o uso de uma rede neural totalmente conectada implementada com Keras para criar modelos de previsão do desfecho do tratamento de pacientes com …","https://sol.sbc.org.br/index.php/sbcas/article/download/28864/28669/","https://scholar.google.com/scholar?q=related:am1Z_G4RrmMJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"NAP Vaz, DSA Fernandes, ST Carvalho","O uso da metodologia crisp-dm para apoiar a análise de dados no aplicativo mhealth iuprost",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28839","https://scholar.google.com/scholar?cites=7718581899648852877&as_sdt=2005&sciodt=2007&hl=en",62,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,3,1,"O uso de dispositivos móveis na saúde visa auxiliar no controle e monitoramento de doenças e condições clínicas, colaborando com o autocuidado das pessoas. Nesse contexto, o …","https://sol.sbc.org.br/index.php/sbcas/article/download/28839/28644/","https://scholar.google.com/scholar?q=related:jWNUylfpHWsJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"EB Passinato, WSR Rios…","Integraçao de modelos de linguagem e rag na criaçao de chatbots oftalmológicos",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28831","https://scholar.google.com/scholar?cites=11171440473178488059&as_sdt=2005&sciodt=2007&hl=en",63,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,3,1,"A acessibilidade aos serviços oftalmológicos é um fator importante para determinar a saúde ocular, sendo influenciada pelo estado socioeconômico dos indivíduos. Para facilitar o …","https://sol.sbc.org.br/index.php/sbcas/article/download/28831/28636/","https://scholar.google.com/scholar?q=related:-7w56evtCJsJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"FC Belfort, APV Lima, IFS da Silva…","Classificação de patologias oculares com o uso em cascata do modelo swin transformer",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28859","https://scholar.google.com/scholar?cites=15532058835435395127&as_sdt=2005&sciodt=2007&hl=en",68,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"A cada ano, entre 1 e 2 milhões de pessoas perdem a visão no mundo, sendo as mulheres as mais afetadas. O exame de fundo de olho é um meio não invasivo e de baixo custo …","https://sol.sbc.org.br/index.php/sbcas/article/download/28859/28664","https://scholar.google.com/scholar?q=related:NxiY7Df1jNcJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"AG Moreira, SA dos Santos, MF de Oliveira…","Classificação de Tumores Cerebrais em Imagens de Ressonância Magnética",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28837","https://scholar.google.com/scholar?cites=1745467833609940758&as_sdt=2005&sciodt=2007&hl=en",73,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"O câncer de cérebro é caracterizado pelo desenvolvimento de tumores cerebrais malignos. Dessa forma, a detecção precoce é crucial para a sobrevivência dos pacientes. Os avanços …","https://sol.sbc.org.br/index.php/sbcas/article/download/28837/28642","https://scholar.google.com/scholar?q=related:Fu8wLb8lORgJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"AV Larentis, JV de Carvalho, MR Bez…","Play blow-um jogo para auxiliar na fisioterapia respiratória",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28861","https://scholar.google.com/scholar?cites=5788434768243277124&as_sdt=2005&sciodt=2007&hl=en",75,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"A fisioterapia respiratória pode ser desmotivante para as crianças que sofrem com doenças respiratórias crônicas, pois utilizam dispositivos compostos de sistemas de mangueiras que …","https://sol.sbc.org.br/index.php/sbcas/article/download/28861/28666/","https://scholar.google.com/scholar?q=related:RD2p1sCmVFAJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"AL Borges, VBL Dias, CA Gonçalves…","Detecçao automática de macrófagos em exame parasitológico utilizando clusterizaçao e redes neurais convolucionais",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28853","https://scholar.google.com/scholar?cites=13427278248863976023&as_sdt=2005&sciodt=2007&hl=en",76,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,4,1,"A Leishmaniose Visceral é uma doença parasitária que afeta o sistema de defesa do hospedeiro, sendo os cães, seus principais reservatórios urbanos. A diagnose precoce em …","https://sol.sbc.org.br/index.php/sbcas/article/download/28853/28658/","https://scholar.google.com/scholar?q=related:V8rdM21GV7oJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"A dos Santos Araújo, MHS Issa, A Sánchez…","Termografia como Ferramenta de Avaliação Durante o Tratamento Neoadjuvante para Câncer de Mama",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25296","https://scholar.google.com/scholar?cites=17482024528324994253&as_sdt=2005&sciodt=2007&hl=en",85,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,4,2,"A termografia é uma alternativa para a detecção de anomalias que afetam o padrão térmico das mamas. Embora amplamente estuda para triagem ou diagnóstico, poucos estudos a …","https://sol.sbc.org.br/index.php/sbcas/article/download/25296/25117/","https://scholar.google.com/scholar?q=related:zSR6Ta-gnPIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"E Ribeiro, FM Dias, QB Soares, JE Krieger…","Deep Learning Approach for Detection of Atrial Fibrillation and Atrial Flutter based on ECG images",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25319","https://scholar.google.com/scholar?cites=11687351830632805032&as_sdt=2005&sciodt=2007&hl=en",86,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,5,2,"This study explores the application of image-based deep learning techniques to distinguish between Atrial Fibrillation (AFib) and Atrial Flutter (AFlut) using images of standard 12-lead …","https://sol.sbc.org.br/index.php/sbcas/article/download/25319/25140/","https://scholar.google.com/scholar?q=related:qDLhVZHQMaIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"I Galdino, B Gouveia, J Soto, E Caballero…","Otimização de parâmetros para detecção de batimentos cardíacos através do sinal Wi-Fi",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25302","https://scholar.google.com/scholar?cites=4366904415529758933&as_sdt=2005&sciodt=2007&hl=en",93,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,5,2,"Nos últimos anos, observa-se grande evolução no desenvolvimento de aplicativos e dispositivos para monitoramento de sinais vitais, sendo o monitoramento do batimento cardíaco …","https://sol.sbc.org.br/index.php/sbcas/article/download/25302/25123/","https://scholar.google.com/scholar?q=related:1XC8121cmjwJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"VLN Fonseca, F Cunha, L Andrade…","Classification of tropical disease-carrying mosquitoes using deep learning and shap",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25274","https://scholar.google.com/scholar?cites=1059351502350336372&as_sdt=2005&sciodt=2007&hl=en",95,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,4,2,"In this paper, we present a novel technique for identifying mosquitoes that carry tropical diseases using Deep Learning and SHAP for model interpretability. We propose an end-to-end …","https://sol.sbc.org.br/index.php/sbcas/article/download/25274/25095/","https://scholar.google.com/scholar?q=related:dEHeJZSSsw4J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"G Kuhn, FA Zeiser, A Roehe, CA da Costa…","Aprendizado profundo para assistência histopatológica: um estudo de classificação de micrometástases em câncer de mama",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25307","https://scholar.google.com/scholar?cites=5668896562548684761&as_sdt=2005&sciodt=2007&hl=en",99,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,5,2,"Algoritmos de Deep Learning para detecção de micrometástases em câncer de mama podem melhorar os padrões-ouro e a eficiência das rotinas dos patologistas. Uma análise da …","https://sol.sbc.org.br/index.php/sbcas/article/download/25307/25128/","https://scholar.google.com/scholar?q=related:2bcld2P3q04J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"LGK Zanini, FLS Nunes…","Identification and quantification of caries from CBCT segmented images",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25272","https://scholar.google.com/scholar?cites=9935241396256588904&as_sdt=2005&sciodt=2007&hl=en",103,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,3,2,"Interproximal caries is a bacterial infection that occurs in the oral cavity, causing structural lesions between teeth. Diagnosis typically involves using radiographic techniques to capture …","https://sol.sbc.org.br/index.php/sbcas/article/download/25272/25093/","https://scholar.google.com/scholar?q=related:aEShJWkR4YkJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"T Lima, C Catiely, V Sousa, R Veras…","Aprendizado profundo para detecção de cálculos renais em imagens de tomografia computadorizada",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25276","https://scholar.google.com/scholar?cites=4612768279617016971&as_sdt=2005&sciodt=2007&hl=en",104,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,5,2,"A calcificação renal é uma doença comum, geralmente detectada pelos médicos especialistas em exames de tomografia computadorizada (TC). Contudo, a análise desse tipo de …","https://sol.sbc.org.br/index.php/sbcas/article/download/25276/25097/","https://scholar.google.com/scholar?q=related:ixTDkU_YA0AJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"DM Pinto, WKR Figueredo, IFS da Silva…","Segmentação automática de endometriose profunda em imagens de ressonância magnética baseada em swin-unet",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28841","https://scholar.google.com/scholar?cites=18147125596367558727&as_sdt=2005&sciodt=2007&hl=en",106,"2025-09-06 16:09:22","HTML","","","",,,,,1,1.00,0,4,1,"A endometriose profunda é a doença caracterizada pela presença do endométrio fora da cavidade uterina, causando agudo desconforto para as pessoas afetadas. Métodos não …","https://sol.sbc.org.br/index.php/sbcas/article/view/28841","https://scholar.google.com/scholar?q=related:RxjjEZWK1_sJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"MBH Moran, A Conci, S de JF Rêgo…","On Using Image Processing Techniques for Evaluation of Mammography Acquisition Errors",2019,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/6271","https://scholar.google.com/scholar?cites=15589438172797545534&as_sdt=2005&sciodt=2007&hl=en",109,"2025-09-06 16:09:22","","","","",,,,,1,0.17,0,4,6,"A mamografia é um exame extremamente importante, considerando a alta incidência de doenças relacionadas à mama, uma vez que ajuda a detectar várias anormalidades. Erros na …","https://sol.sbc.org.br/index.php/sbcas/article/download/6271/6169/","https://scholar.google.com/scholar?q=related:PiyD-WvPWNgJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"RA Pinto, H de Oliveira, E Souto…","Rede Neural IncResU-Net para Inferência de Sinais Eletrocardiograma a partir de Sinais Fotopletismograma",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25308","https://scholar.google.com/scholar?cites=15886180625530499792&as_sdt=2005&sciodt=2007&hl=en",110,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,4,2,"O eletrocardiograma (ECG) é um exame médico que mede a atividade elétrica do coração, enquanto o fotopletismograma (PPG) mede as alterações no volume sanguíneo por meio de …","https://sol.sbc.org.br/index.php/sbcas/article/download/25308/25129","https://scholar.google.com/scholar?q=related:0DJwPhwNd9wJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"L Souza, J Silva, P Chagas, A Duarte…","How feasible is it to segment human glomerulus with a model trained on mouse histology images?",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/23936","https://scholar.google.com/scholar?cites=12632158001801333334&as_sdt=2005&sciodt=2007&hl=en",114,"2025-09-06 16:09:22","","","","",,,,,1,0.33,0,5,3,"Many genetic, physiological and structural characteristics of internal organs are shared by mice and humans. Hence, mice are frequently used in experimental model of human diseases…","https://sol.sbc.org.br/index.php/sbcas/article/download/23936/23764/","https://scholar.google.com/scholar?q=related:Vgr6S8ZwTq8J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"PH Ribeiro, JF Cutigi, AF Evangelista…","Aplicação de simulated annealing para descobrir mutações drivers",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/21620","https://scholar.google.com/scholar?cites=14273383049602003915&as_sdt=2005&sciodt=2007&hl=en",122,"2025-09-06 16:09:22","","","","",,,,,1,0.33,0,4,3,"As células com mutações drivers podem proliferar mais rapidamente do que outras células, gerando mais células-filhas e ocasionando o surgimento do tumor. Nesse contexto, existem …","https://sol.sbc.org.br/index.php/sbcas/article/download/21620/21444","https://scholar.google.com/scholar?q=related:y_ObjkI-FcYJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"ACN dos Santos, FL Seixas…","Provendo um modelo automático de detecção de quedas baseado em rede adversária generativa para assistência de idosos",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/21625","https://scholar.google.com/scholar?cites=14589251829241864471&as_sdt=2005&sciodt=2007&hl=en",127,"2025-09-06 16:09:22","","","","",,,,,1,0.33,0,3,3,"As quedas são um grave problema de saúde pública e as pessoas com mais de 65 anos estão entre as mais vulneráveis a lesões graves decorrentes de uma queda. Este artigo …","https://sol.sbc.org.br/index.php/sbcas/article/download/21625/21449","https://scholar.google.com/scholar?q=related:F-Gt1D1vd8oJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"MNP Silva, K Figueiredo, LCMS Pôrto…","Uma Abordagem para Análise de Padrões em Banco de Dados de Doadores de Órgãos",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/21623","https://scholar.google.com/scholar?cites=979033538671445362&as_sdt=2005&sciodt=2007&hl=en",128,"2025-09-06 16:09:22","","","","",,,,,1,0.33,0,4,3,"A procura por um doador compatível é realizada através de um algoritmo de busca, cujo objetivo é buscar em um cadastro de voluntários os potenciais doadores. Nesse contexto, a …","https://sol.sbc.org.br/index.php/sbcas/article/download/21623/21447","https://scholar.google.com/scholar?q=related:coW099A5lg0J:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"L Nardi, D Trevisan, D de Oliveira","A Provenance-based Approach to Support Cognitive Training of the Elderly Using Serious Games",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/3675","https://scholar.google.com/scholar?cites=14518106665879079289&as_sdt=2005&sciodt=2007&hl=en",129,"2025-09-06 16:09:22","","","","",,,,,1,0.14,0,3,7,"It is a well-known fact that cognitive skills tend to decline in elderly people. There are several approaches that try to reduce the cognitive losses. One of the most prominent is cognitive …","https://sol.sbc.org.br/index.php/sbcas/article/download/3675/3627/","https://scholar.google.com/scholar?q=related:eQn0pheteskJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"SP Cerqueira, EC Aguiar, AA Duarte…","Pathospotter classifier: Uma serviço web para auxílio à classificação de lesões em glomérulos renais",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16053","https://scholar.google.com/scholar?cites=13413270436048089169&as_sdt=2005&sciodt=2007&hl=en",131,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,4,4,"In recent years, the PathoSpotter Project has developed and perfected classifiers to aid in the diagnosis of lesions in digital images of renal biopsies. Among the goals of the project is …","https://sol.sbc.org.br/index.php/sbcas/article/download/16053/15894/","https://scholar.google.com/scholar?q=related:UTDlIGWCJboJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"G Silva, A Negrão, G Moreira, E Luz…","An Embedding Multitask Neural Network for Efficient Arrhythmia Detection",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/28836","https://scholar.google.com/scholar?cites=11156247196915882740&as_sdt=2005&sciodt=2007&hl=en",133,"2025-09-06 16:09:22","","","","",,,,,1,1.00,0,5,1,"This study addresses the critical need for prompt detection of life-threatening ventricular arrhythmias. We explore the application of neural networks within the constraints of Implantable …","https://sol.sbc.org.br/index.php/sbcas/article/download/28836/28641/","https://scholar.google.com/scholar?q=related:9Fqenrfz0poJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"JVM da Silva, KRT Aires, ARF dos Santos…","Segmentaçao Semântica do Câncer de Pele Utilizando Aprendizado Profundo",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/25298","https://scholar.google.com/scholar?cites=13538269078725515059&as_sdt=2005&sciodt=2007&hl=en",137,"2025-09-06 16:09:22","","","","",,,,,1,0.50,0,4,2,"O câncer de pele é um dos grandes problemas enfrentados pela saúde pública, e a utilização de Aprendizado de Profundo pode permitir a classificação de lesões de pele em imagens…","https://sol.sbc.org.br/index.php/sbcas/article/download/25298/25119/","https://scholar.google.com/scholar?q=related:M9cWj_-X4bsJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"V Trevisan, DUM Rodrigues…","xRayAID detecting pneumonia using artificial intelligence",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbcas/article/view/16048","https://scholar.google.com/scholar?cites=15168405742182585148&as_sdt=2005&sciodt=2007&hl=en",139,"2025-09-06 16:09:22","","","","",,,,,1,0.25,0,3,4,"Pneumonia is a type of acute respiratory infection that impacts people's lives in several ways, demanding an accurate and fast diagnosis. High death rates, massive socioeconomic …","https://sol.sbc.org.br/index.php/sbcas/article/download/16048/15889","https://scholar.google.com/scholar?q=related:PNPJJ6gAgdIJ:scholar.google.com/&scioq=%222763+8952%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
